1450287763.31,-0.686839896991,0.252339839319,0.0981747703125,0.259626248053,-0.0720970969482,-1.0293011075,-0.0310631109192,
1450287763.31,-0.686072906598,0.251572848926,0.0981747703125,0.25885925766,-0.0720970969482,-1.0289176123,-0.0299126253296,
1450287763.32,-0.687223392188,0.251956344122,0.0981747703125,0.25885925766,-0.0717136017517,-1.02776712671,-0.0306796157227,
1450287763.33,-0.686839896991,0.252723334515,0.0981747703125,0.259242752856,-0.0724805921448,-1.02738363151,-0.0310631109192,
1450287763.35,-0.687223392188,0.251956344122,0.098558265509,0.259242752856,-0.0713301065552,-1.02738363151,-0.0295291301331,
1450287763.35,-0.686072906598,0.252723334515,0.097791275116,0.25885925766,-0.0720970969482,-1.02661664112,-0.0310631109192,
1450287763.36,-0.686456401794,0.252339839319,0.0981747703125,0.258475762463,-0.0717136017517,-1.02661664112,-0.0299126253296,
1450287763.37,-0.687223392188,0.251956344122,0.097791275116,0.259626248053,-0.0724805921448,-1.02546615553,-0.0302961205261,
1450287763.39,-0.686456401794,0.252339839319,0.0981747703125,0.25885925766,-0.0728640873413,-1.02431566994,-0.0306796157227,
1450287763.39,-0.687223392188,0.251956344122,0.097791275116,0.258092267267,-0.0709466113586,-1.02431566994,-0.0306796157227,
1450287763.4,-0.686456401794,0.252339839319,0.097791275116,0.25885925766,-0.0713301065552,-1.02278168915,-0.0299126253296,
1450287763.41,-0.686839896991,0.251956344122,0.0981747703125,0.258092267267,-0.0724805921448,-1.02316518435,-0.0306796157227,
1450287763.43,-0.686839896991,0.251956344122,0.097791275116,0.25885925766,-0.0720970969482,-1.02278168915,-0.0310631109192,
1450287763.43,-0.686456401794,0.252339839319,0.0981747703125,0.259242752856,-0.0728640873413,-1.02163120356,-0.0310631109192,
1450287763.44,-0.686839896991,0.251956344122,0.0989417607056,0.25885925766,-0.0713301065552,-1.02124770837,-0.0299126253296,
1450287763.45,-0.686456401794,0.252339839319,0.0981747703125,0.259242752856,-0.0720970969482,-1.02086421317,-0.0310631109192,
1450287763.47,-0.686839896991,0.252339839319,0.098558265509,0.259242752856,-0.0732475825378,-1.02124770837,-0.0310631109192,
1450287763.48,-0.686456401794,0.251956344122,0.0981747703125,0.25885925766,-0.0724805921448,-1.02086421317,-0.0314466061157,
1450287763.49,-0.686839896991,0.252339839319,0.0981747703125,0.25885925766,-0.0728640873413,-1.02048071797,-0.0306796157227,
1450287763.5,-0.686839896991,0.251956344122,0.0981747703125,0.25885925766,-0.0732475825378,-1.01971372758,-0.0306796157227,
